

78,31,-456246,9492

78,32,-456222,10117

78,33,-456194,10608

78,34,-456160,11207

78,35,-456123,11516

78,36,-456075,12539

78,37,-456014,13917

78,38,-455954,13824

78,39,-455901,13045

78,40,-455858,12110

78,41,-455824,11195

78,42,-455797,10491

78,43,-455771,10359

78,44,-455747,10124

78,45,-455718,10654

78,46,-455693,10253

78,47,-455664,10623

78,48,-455643,9883

78,49,-455626,9465

78,50,-455610,9360

78,51,-455593,9414

78,52,-455578,9244

78,53,-455568,8711

78,54,-455551,9464

78,55,-455537,9146

78,56,-455524,9053

78,57,-455506,9537

78,58,-455480,10350

78,59,-455452,10560

78,60,-455421,10839

78,61,-455391,10794

78,62,-455366,10247

78,63,-455341,10259

78,64,-455321,9812

78,65,-455298,10073

78,66,-455275,10100

78,67,-455246,10641

78,68,-455222,10216

78,69,-455201,9837

78,70,-455184,9439

78,71,-455169,9232

78,72,-455152,9423

78,73,-455137,9273

78,74,-455121,9347

78,75,-455108,9073

78,76,-455098,8707

78,77,-455085,9095

78,78,-455072,9039

78,79,-455064,8595

78,80,-455061,8064

78,81,-455059,7934

78,82,-455061,7424

78,83,-455063,7405

78,84,-455062,7808

78,85,-455061,7842

78,86,-455060,7812

78,87,-455060,7783

78,88,-455058,7992

78,89,-455054,8156

78,90,-455050,8112

78,91,-455039,8819

78,92,-455025,9199

78,93,-455009,9331

78,94,-454991,9571

78,95,-454980,8901

78,96,-454976,8124

78,97,-454975,7825

78,98,-454976,7591

78,99,-454977,7564

79,0,-454977,7684

79,1,-454975,7916

79,2,-454970,8268

79,3,-454964,8391

79,4,-454956,8517

79,5,-454942,9157

79,6,-454923,9654

79,7,-454906,9504

79,8,-454887,9678

79,9,-454868,9642

79,10,-454851,9468

79,11,-454835,9357

79,12,-454815,9744

79,13,-454790,10239

79,14,-454765,10295

79,15,-454736,10632

79,16,-454705,10831

79,17,-454671,11172

79,18,-454636,11285

79,19,-454607,10680

79,20,-454593,9147

79,21,-454587,8309

79,22,-454587,7685

79,23,-454580,8465

79,24,-454566,9186

79,25,-454551,9299

79,26,-454539,8930

79,27,-454528,8906

79,28,-454503,10233

79,29,-454482,9907

79,30,-454461,9879

79,31,-454444,9439

79,32,-454425,9662

79,33,-454401,10123

79,34,-454372,10620

79,35,-454344,10610

79,36,-454311,11038

79,37,-454273,11549

79,38,-454247,10360

79,39,-454228,9675

79,40,-454212,9323

79,41,-454192,9739

79,42,-454171,9885

79,43,-454155,9392

79,44,-454143,8948

79,45,-454130,9102

79,46,-454118,8942

79,47,-454108,8798

79,48,-454101,8491

79,49,-454100,7886

79,50,-454101,7540

79,51,-454105,7221

79,52,-454108,7345

79,53,-454112,7289

79,54,-454115,7394

79,55,-454116,7533

79,56,-454117,7528

79,57,-454116,7822

79,58,-454108,8554

79,59,-454097,8898

79,60,-454084,9070

79,61,-454069,9276

79,62,-454054,9229

79,63,-454038,9361

79,64,-454030,8557

79,65,-454022,8543

79,66,-454018,8113

79,67,-454014,8145

79,68,-454010,8194

79,69,-454005,8234

79,70,-454000,8216

79,71,-453992,8560

79,72,-453984,8586

79,73,-453982,7955

79,74,-453979,8022

79,75,-453976,8016

79,76,-453971,8245

79,77,-453969,7939

79,78,-453968,7866

79,79,-453965,8043

79,80,-453962,8089

79,81,-453956,8375

79,82,-453953,8054

79,83,-453950,8017

79,84,-453947,8034

79,85,-453947,7721

79,86,-453948,7593

79,87,-453948,7634

79,88,-453936,8932

79,89,-453922,9111

79,90,-453903,9643

79,91,-453880,10015

79,92,-453859,9886

79,93,-453845,9115

79,94,-453835,8794

79,95,-453825,8793

79,96,-453809,9314

79,97,-453798,8871

79,98,-453786,8984

79,99,-453764,9947

80,0,-453732,10980

80,1,-453690,11988

80,2,-453643,12467

80,3,-453595,12544

80,4,-453548,12486

80,5,-453507,11927

80,6,-453461,12358

80,7,-453415,12394

80,8,-453367,12629

80,9,-453305,13985

80,10,-453226,15714

80,11,-453137,16743

80,12,-453051,16413

80,13,-452962,16727

80,14,-452856,18405

80,15,-452744,19001

80,16,-452643,17923

80,17,-452552,16863

80,18,-452470,15983

80,19,-452390,15821

80,20,-452322,14637

80,21,-452264,13620

80,22,-452221,12102

80,23,-452186,11312

80,24,-452153,11030

80,25,-452127,10331

80,26,-452105,9992

80,27,-452077,10594

80,28,-452044,11039

80,29,-452009,11246

80,30,-451966,12078

80,31,-451926,11802

80,32,-451892,11164

80,33,-451858,11196

80,34,-451824,11216

80,35,-451787,11524

80,36,-451752,11253

80,37,-451720,10977

80,38,-451696,10215

80,39,-451683,9058

80,40,-451669,9199

80,41,-451650,9656

80,42,-451618,10953

80,43,-451576,11971

80,44,-451529,12523

80,45,-451486,12125

80,46,-451437,12669

80,47,-451380,13484

80,48,-451317,14053

80,49,-451250,14519

80,50,-451183,14448

80,51,-451122,13931

80,52,-451055,14489

80,53,-450988,14541

80,54,-450927,13877

80,55,-450878,12728

80,56,-450832,12408

80,57,-450788,12140

80,58,-450749,11707

80,59,-450712,11497

80,60,-450677,11274

80,61,-450640,11443

80,62,-450601,11652

80,63,-450568,11084

80,64,-450537,10872

80,65,-450517,9716

80,66,-450495,9937

80,67,-450481,9166

80,68,-450462,9712

80,69,-450432,10753

80,70,-450394,11592

80,71,-450359,11312

80,72,-450326,11061

80,73,-450288,11579

80,74,-450252,11408

80,75,-450219,11032

80,76,-450182,11439

80,77,-450150,11019

80,78,-450115,11233

80,79,-450084,10851

80,80,-450050,11186

80,81,-450009,11908

80,82,-449965,12216

80,83,-449925,11790

80,84,-449889,11385

80,85,-449861,10588

80,86,-449834,10471

80,87,-449800,11137

80,88,-449760,11816

80,89,-449715,12328

80,90,-449671,12226

80,91,-449628,12065

80,92,-449575,13058

80,93,-449520,13331

80,94,-449463,13452

80,95,-449407,13357

80,96,-449348,13697

80,97,-449280,14581

80,98,-449211,14694

80,99,-449141,14792

81,0,-449087,13159

81,1,-449026,13847

81,2,-448966,13777

81,3,-448902,14238

81,4,-448845,13504

81,5,-448792,13102

81,6,-448746,12381

81,7,-448707,11714

81,8,-448668,11674

81,9,-448630,11571

81,10,-448591,11675

81,11,-448549,11968

81,12,-448508,11858

81,13,-448466,11990

81,14,-448425,11856

81,15,-448386,11626

81,16,-448346,11779

81,17,-448310,11422

81,18,-448274,11324

81,19,-448240,11191

81,20,-448199,11917

81,21,-448155,12218

81,22,-448114,11845

81,23,-448082,10951

81,24,-448052,10807

81,25,-448018,11169

81,26,-447980,11584

81,27,-447942,11614

81,28,-447902,11748

81,29,-447865,11489

81,30,-447833,10982

81,31,-447812,9902

81,32,-447790,9921

81,33,-447764,10321

81,34,-447733,10852

81,35,-447700,11038

81,36,-447666,11216

81,37,-447622,12224

81,38,-447574,12610

81,39,-447523,12932

81,40,-447474,12657

81,41,-447422,13012

81,42,-447369,13102

81,43,-447319,12828

81,44,-447271,12563

81,45,-447228,12072

81,46,-447186,11998

81,47,-447137,12674

81,48,-447071,14345

81,49,-447004,14500

81,50,-446943,13905

81,51,-446885,13578

81,52,-446828,13463

81,53,-446772,13351

81,54,-446719,13091

81,55,-446665,13180

81,56,-446614,12909

81,57,-446567,12489

81,58,-446512,13302

81,59,-446448,14242

81,60,-446381,14461

81,61,-446311,14808

81,62,-446241,14786

81,63,-446177,14163

81,64,-446114,14054

81,65,-446050,14236

81,66,-445987,14082

81,67,-445918,14719

81,68,-445845,15067

81,69,-445785,13828

81,70,-445732,13134

81,71,-445683,12683

81,72,-445633,12761

81,73,-445580,13071

81,74,-445532,12602

81,75,-445486,12380

81,76,-445449,11426

81,77,-445419,10819

81,78,-445389,10801

81,79,-445354,11251

81,80,-445316,11623

81,81,-445276,11791

81,82,-445236,11735

81,83,-445196,11763

81,84,-445157,11655

81,85,-445116,11890

81,86,-445082,11143

81,87,-445048,11126

81,88,-445012,11348

81,89,-444979,11121

81,90,-444946,11116

81,91,-444910,11339

81,92,-444874,11361

81,93,-444837,11433

81,94,-444799,11592

81,95,-444757,12028

81,96,-444720,11500

81,97,-444705,9281

81,98,-444697,8532

81,99,-444692,8207

82,0,-444679,9024

82,1,-444689,6681

82,2,-444702,6365

82,3,-444713,6548

82,4,-444722,6728

82,5,-444730,6813

82,6,-444739,6774

82,7,-444752,6364

82,8,-444767,6168

82,9,-444782,6180

82,10,-444794,6402

82,11,-444801,6974

82,12,-444803,7425

82,13,-444802,7809

82,14,-444800,7936

82,15,-444798,7917

82,16,-444800,7474

82,17,-444804,7265

82,18,-444809,7107

82,19,-444817,6838

82,20,-444830,6356

82,21,-444842,6464

82,22,-444852,6650

82,23,-444859,6928

82,24,-444864,7154

82,25,-444867,7303

82,26,-444870,7325

82,27,-444873,7388

82,28,-444877,7283

82,29,-444880,7297

82,30,-444886,7075

82,31,-444892,7045

82,32,-444899,6979

82,33,-444905,7077

82,34,-444912,6928

82,35,-444920,6854

82,36,-444927,6976

82,37,-444933,7075

82,38,-444938,7122

82,39,-444941,7353

82,40,-444945,7198

82,41,-444949,7280

82,42,-444953,7210

82,43,-444959,7024

82,44,-444969,6612

82,45,-444981,6462

82,46,-444993,6406

82,47,-445007,6192

82,48,-445024,5918

82,49,-445044,5641

82,50,-445064,5681

82,51,-445085,5576

82,52,-445105,5647

82,53,-445121,6018

82,54,-445139,5878

82,55,-445159,5619

82,56,-445178,5752

82,57,-445196,5796

82,58,-445211,6171

82,59,-445224,6371

82,60,-445237,6372

82,61,-445253,6036

82,62,-445269,6055

82,63,-445286,5912

82,64,-445304,5844

82,65,-445321,5936

82,66,-445336,6143

82,67,-445350,6206

82,68,-445366,6003

82,69,-445384,5791

82,70,-445403,5768

82,71,-445421,5864

82,72,-445438,5925

82,73,-445455,5906

82,74,-445473,5883

82,75,-445491,5836

82,76,-445509,5869

82,77,-445523,6276

82,78,-445536,6304

82,79,-445547,6519

82,80,-445559,6489

82,81,-445573,6226

82,82,-445589,6021

82,83,-445605,6052

82,84,-445619,6247

82,85,-445631,6466

82,86,-445643,6453

82,87,-445656,6371

82,88,-445667,6535

82,89,-445676,6774

82,90,-445682,7003

82,91,-445689,6928

82,92,-445694,7106

82,93,-445700,7029

82,94,-445708,6822

82,95,-445716,6861

82,96,-445723,6989

82,97,-445730,6990

82,98,-445735,7143

82,99,-445740,7098

83,0,-445744,7202

83,1,-445739,8255

83,2,-445736,8096

83,3,-445735,7888

83,4,-445731,8161

83,5,-445726,8243

83,6,-445724,7934

83,7,-445725,7563

83,8,-445727,7406

83,9,-445729,7481

83,10,-445729,7678

83,11,-445727,7963

83,12,-445727,7683

83,13,-445732,7189

83,14,-445741,6735

83,15,-445753,6476

83,16,-445764,6499

83,17,-445774,6622

83,18,-445783,6781

83,19,-445792,6721

83,20,-445802,6592

83,21,-445812,6627

83,22,-445822,6635

83,23,-445834,6397

83,24,-445847,6352

83,25,-445861,6274

83,26,-445875,6272

83,27,-445883,6813

83,28,-445886,7392

83,29,-445887,7500

83,30,-445891,7259

83,31,-445894,7351

83,32,-445900,7040

83,33,-445908,6813

83,34,-445913,7123

83,35,-445915,7452

83,36,-445916,7506

83,37,-445913,8100

83,38,-445911,7933

83,39,-445910,7830

83,40,-445909,7803

83,41,-445909,7623

83,42,-445910,7575

83,43,-445911,7582

83,44,-445915,7215

83,45,-445918,7360

83,46,-445920,7489

83,47,-445920,7622

83,48,-445920,7759

83,49,-445921,7577

83,50,-445921,7742

83,51,-445919,7941

83,52,-445916,8073

83,53,-445913,8079

83,54,-445905,8552

83,55,-445896,8616

83,56,-445890,8360

83,57,-445884,8349

83,58,-445880,8102

83,59,-445878,7949

83,60,-445878,7757

83,61,-445879,7528

83,62,-445880,7574

83,63,-445880,7743

83,64,-445879,7878

83,65,-445879,7692

83,66,-445880,7531

83,67,-445884,7283

83,68,-445888,7239

83,69,-445891,7349

83,70,-445892,7518

83,71,-445894,7465

83,72,-445900,7081

83,73,-445907,6979

83,74,-445918,6576

83,75,-445931,6323

83,76,-445944,6304

83,77,-445955,6541

83,78,-445963,6888

83,79,-445971,6865

83,80,-445978,6911

83,81,-445987,6696

83,82,-445995,6835

83,83,-446003,6842

83,84,-446011,6869

83,85,-446022,6503

83,86,-446034,6475

83,87,-446042,6823

83,88,-446044,7417

83,89,-446044,7795

83,90,-446040,8158

83,91,-446037,8057

83,92,-446038,7548

83,93,-446041,7315

83,94,-446046,7187

83,95,-446050,7262

83,96,-446054,7217

83,97,-446057,7300

83,98,-446060,7382

83,99,-446064,7293

84,0,-446066,7462

84,1,-446070,7200

84,2,-446074,7208

84,3,-446078,7232

84,4,-446082,7227

84,5,-446086,7293

84,6,-446087,7510

84,7,-446087,7621

84,8,-446085,7920

84,9,-446081,8164

84,10,-446076,8287

84,11,-446073,8097

84,12,-446068,8233

84,13,-446063,8222

84,14,-446058,8295

84,15,-446054,8117

84,16,-446050,8121

84,17,-446046,8188

84,18,-446041,8213

84,19,-446036,8205

84,20,-446031,8241

84,21,-446026,8222

84,22,-446021,8289

84,23,-446016,8236

84,24,-446010,8346

84,25,-446002,8601

84,26,-445993,8672

84,27,-445983,8804

84,28,-445973,8791

84,29,-445964,8667

84,30,-445958,8365

84,31,-445956,7947

84,32,-445952,8149

84,33,-445948,8147

84,34,-445942,8305

84,35,-445938,8182

84,36,-445934,8164

84,37,-445930,8185

84,38,-445923,8503

84,39,-445917,8396

84,40,-445900,9495

84,41,-445881,9616

84,42,-445861,9714

84,43,-445845,9353

84,44,-445831,9115

84,45,-445817,9175

84,46,-445803,9184

84,47,-445787,9343

84,48,-445753,11146

84,49,-445714,11669

84,50,-445679,11318

84,51,-445650,10668

84,52,-445627,10058

84,53,-445607,9795

84,54,-445588,9661

84,55,-445571,9450

84,56,-445554,9496

84,57,-445533,9818

84,58,-445518,9280

84,59,-445517,7838

84,60,-445519,7457

84,61,-445520,7516

84,62,-445521,7516

84,63,-445529,6812

84,64,-445541,6399

84,65,-445556,6111

84,66,-445578,5427

84,67,-445602,5241

84,68,-445624,5400

84,69,-445644,5683

84,70,-445670,5077

84,71,-445697,4892

84,72,-445725,4814

84,73,-445754,4718

84,74,-445787,4328

84,75,-445818,4540

84,76,-445849,4567

84,77,-445877,4849

84,78,-445898,5582

84,79,-445911,6368

84,80,-445928,5977

84,81,-445943,6124

84,82,-445957,6227

84,83,-445972,6117

84,84,-445981,6695

84,85,-445992,6523

84,86,-446003,6559

84,87,-446005,7463

84,88,-446005,7625

84,89,-446006,7517

84,90,-446009,7384

84,91,-446016,6952

84,92,-446030,6197

84,93,-446051,5549

84,94,-446068,5901

84,95,-446084,6042

84,96,-446100,6056

84,97,-446116,6032

84,98,-446129,6373

84,99,-446143,6260

85,0,-446159,6000

85,1,-446186,4962

85,2,-446212,5022

85,3,-446237,5095

85,4,-446263,5026

85,5,-446288,5118

85,6,-446310,5394

85,7,-446332,5417

85,8,-446356,5242

85,9,-446381,5151

85,10,-446406,5123

85,11,-446430,5240

85,12,-446453,5339

85,13,-446476,5336

85,14,-446502,4981

85,15,-446531,4752

85,16,-446560,4725

85,17,-446587,4932

85,18,-446615,4810

85,19,-446644,4699

85,20,-446673,4756

85,21,-446703,4620

85,22,-446733,4642

85,23,-446761,4795

85,24,-446789,4781

85,25,-446819,4647

85,26,-446851,4410

85,27,-446882,4514

85,28,-446912,4592

85,29,-446941,4735

85,30,-446971,4608

85,31,-447002,4531

85,32,-447031,4725

85,33,-447058,4956

85,34,-447086,4869

85,35,-447115,4757

85,36,-447143,4783

85,37,-447173,4646

85,38,-447204,4516

85,39,-447235,4516

85,40,-447266,4515

85,41,-447297,4477

85,42,-447331,4226

85,43,-447365,4191

85,44,-447398,4358

85,45,-447429,4555

85,46,-447458,4711

85,47,-447485,4971

85,48,-447511,5025

85,49,-447539,4817

85,50,-447568,4699

85,51,-447598,4591

85,52,-447630,4467

85,53,-447664,4240

85,54,-447698,4204

85,55,-447735,3965

85,56,-447768,4291

85,57,-447800,4468

85,58,-447825,5165

85,59,-447842,5904

85,60,-447856,6282

85,61,-447868,6486

85,62,-447882,6264

85,63,-447897,6133

85,64,-447915,5870

85,65,-447933,5879

85,66,-447951,5881

85,67,-447971,5611

85,68,-447994,5299

85,69,-448018,5218

85,70,-448043,5155

85,71,-448067,5265

85,72,-448087,5609

85,73,-448105,5811

85,74,-448125,5643

85,75,-448147,5470

85,76,-448172,5153

85,77,-448197,5172

85,78,-448219,5455

85,79,-448241,5394

85,80,-448264,5310

85,81,-448288,5248

85,82,-448313,5167

85,83,-448339,5023

85,84,-448365,5016

85,85,-448392,4916

85,86,-448416,5184

85,87,-448438,5415

85,88,-448461,5321

85,89,-448484,5325

85,90,-448507,5284

85,91,-448528,5492

85,92,-448544,6004

85,93,-448559,6146

85,94,-448581,5441

85,95,-448604,5312

85,96,-448627,5349

85,97,-448649,5470

85,98,-448672,5356

85,99,-448690,5789

86,0,-448706,6000

86,1,-448724,5811

86,2,-448738,6266

86,3,-448748,6597

86,4,-448757,6714

86,5,-448764,6926

86,6,-448775,6502

86,7,-448792,5913

86,8,-448803,6552

86,9,-448806,7371

86,10,-448811,7133

86,11,-448814,7373

86,12,-448821,6918

86,13,-448831,6645

86,14,-448840,6787

86,15,-448848,6850

86,16,-448851,7351

86,17,-448851,7783

86,18,-448848,8016

86,19,-448850,7441

86,20,-448860,6595

86,21,-448875,6174

86,22,-448895,5668

86,23,-448917,5423

86,24,-448941,5266

86,25,-448968,4914

86,26,-448997,4702

86,27,-449023,5039

86,28,-449049,5000

86,29,-449074,5148

86,30,-449093,5734

86,31,-449105,6457

86,32,-449116,6506

86,33,-449119,7326

86,34,-449119,7616

86,35,-449119,7779

86,36,-449117,7902

86,37,-449117,7793

86,38,-449117,7744

86,39,-449117,7614

86,40,-449119,7418

86,41,-449121,7466

86,42,-449123,7457

86,43,-449124,7527

86,44,-449125,7506

86,45,-449124,7803

86,46,-449125,7561

86,47,-449127,7442

86,48,-449133,7086

86,49,-449140,6923

86,50,-449149,6702

86,51,-449159,6683

86,52,-449166,6986

86,53,-449168,7415

86,54,-449169,7559

86,55,-449169,7715

86,56,-449169,7730

86,57,-449172,7362

86,58,-449172,7625

86,59,-449172,7706

86,60,-449171,7834

86,61,-449169,7958

86,62,-449168,7836

86,63,-449167,7832

86,64,-449166,7813

86,65,-449165,7893

86,66,-449165,7760

86,67,-449167,7496

86,68,-449167,7692

86,69,-449167,7673

86,70,-449166,7803

86,71,-449162,8149

86,72,-449157,8236

86,73,-449154,8001

86,74,-449154,7687

86,75,-449154,7662

86,76,-449157,7378

86,77,-449162,7166

86,78,-449165,7355

86,79,-449170,7149

86,80,-449175,7099

86,81,-449178,7298

86,82,-449180,7398

86,83,-449182,7456

86,84,-449182,7718

86,85,-449181,7885

86,86,-449181,7634

86,87,-449180,7802

86,88,-449180,7704

86,89,-449181,7580

86,90,-449181,7688

86,91,-449182,7526

86,92,-449187,7102

86,93,-449195,6866

86,94,-449202,6976

86,95,-449211,6783

86,96,-449218,6912

86,97,-449225,6962

86,98,-449230,7138

86,99,-449234,7198

87,0,-449238,7212

87,1,-449251,6324

87,2,-449260,6762

87,3,-449265,7181

87,4,-449272,6938

87,5,-449283,6547

87,6,-449294,6550

87,7,-449305,6516

87,8,-449319,6283

87,9,-449331,6460

87,10,-449335,7272

87,11,-449337,7405

87,12,-449342,7184

87,13,-449350,6893

87,14,-449357,6940

87,15,-449363,7007

87,16,-449369,6999

87,17,-449378,6750

87,18,-449387,6733

87,19,-449399,6443

87,20,-449412,6317

87,21,-449425,6300

87,22,-449438,6316

87,23,-449453,6088

87,24,-449472,5745

87,25,-449492,5587

87,26,-449510,5842

87,27,-449529,5691

87,28,-449546,5907

87,29,-449562,6074

87,30,-449578,6060

87,31,-449594,6074

87,32,-449608,6238

87,33,-449621,6358

87,34,-449633,6412

87,35,-449645,6391

87,36,-449658,6383

87,37,-449673,6160

87,38,-449690,5973

87,39,-449703,6349

87,40,-449714,6510

87,41,-449725,6523

87,42,-449733,6869

87,43,-449737,7227

87,44,-449741,7244

87,45,-449744,7384

87,46,-449743,7825

87,47,-449742,7855

87,48,-449741,7840

87,49,-449743,7493

87,50,-449747,7224

87,51,-449753,7031

87,52,-449760,6940

87,53,-449769,6759

87,54,-449776,6950

87,55,-449788,6433

87,56,-449806,5863

87,57,-449817,6495

87,58,-449826,6733

87,59,-449831,7159

87,60,-449834,7376

87,61,-449832,7983

87,62,-449826,8353

87,63,-449818,8582

87,64,-449813,8204

87,65,-449809,8122

87,66,-449808,7830

87,67,-449804,8163

87,68,-449795,8631

87,69,-449772,10104

87,70,-449745,10445

87,71,-449717,10531

87,72,-449689,10559

87,73,-449663,10335

87,74,-449641,9957

87,75,-449621,9748

87,76,-449605,9348

87,77,-449597,8533

87,78,-449588,8633

87,79,-449581,8451

87,80,-449578,8029

87,81,-449573,8203

87,82,-449568,8273

87,83,-449562,8400

87,84,-449556,8378

87,85,-449555,7862

87,86,-449558,7309

87,87,-449567,6741

87,88,-449575,6834

87,89,-449580,7149

87,90,-449583,7329

87,91,-449590,6959

87,92,-449595,7195

87,93,-449598,7313

87,94,-449597,7802

87,95,-449595,7982

87,96,-449593,7991

87,97,-449591,7913

87,98,-449592,7546

87,99,-449597,7154

88,0,-449603,7000

88,1,-449608,7107

88,2,-449615,6921

88,3,-449622,6933

88,4,-449627,7110

88,5,-449633,7053

88,6,-449638,7120

88,7,-449642,7277

88,8,-449643,7577

88,9,-449645,7448

88,10,-449651,7029

88,11,-449656,7193

88,12,-449659,7351

88,13,-449663,7207

88,14,-449667,7254

88,15,-449671,7250

88,16,-449676,7130

88,17,-449680,7284

88,18,-449683,7300

88,19,-449687,7197

88,20,-449690,7302

88,21,-449695,7190

88,22,-449701,7049

88,23,-449709,6890

88,24,-449714,7172

88,25,-449717,7304

88,26,-449721,7256

88,27,-449726,7146

88,28,-449728,7496

88,29,-449730,7411

88,30,-449730,7640

88,31,-449731,7593

88,32,-449731,7633

88,33,-449729,7985

88,34,-449728,7818

88,35,-449731,7392

88,36,-449739,6855

88,37,-449748,6716

88,38,-449754,7015

88,39,-449760,7068

88,40,-449760,7666

88,41,-449760,7765

88,42,-449760,7716

88,43,-449759,7800

88,44,-449762,7333

88,45,-449765,7390

88,46,-449767,7435

88,47,-449769,7484

88,48,-449770,7503

88,49,-449777,6980

88,50,-449786,6748

88,51,-449793,6920

88,52,-449797,7246

88,53,-449799,7437

88,54,-449803,7224

88,55,-449804,7542

88,56,-449806,7459

88,57,-449809,7365

88,58,-449818,6771

88,59,-449826,6849

88,60,-449827,7525

88,61,-449828,7588

88,62,-449828,7719

88,63,-449828,7735

88,64,-449828,7791

88,65,-449829,7556

88,66,-449831,7447

88,67,-449834,7328

88,68,-449837,7358

88,69,-449841,7228

88,70,-449845,7266

88,71,-449850,7104

88,72,-449855,7122

88,73,-449860,7125

88,74,-449867,6942

88,75,-449873,7090

88,76,-449877,7235

88,77,-449885,6798

88,78,-449893,6869

88,79,-449901,6833

88,80,-449909,6804

88,81,-449918,6758

88,82,-449924,7014

88,83,-449930,7042

88,84,-449938,6797

88,85,-449945,6968

88,86,-449950,7175

88,87,-449954,7267

88,88,-449962,6873

88,89,-449968,7075

88,90,-449973,7114

88,91,-449976,7376

88,92,-449980,7214

88,93,-449982,7471

88,94,-449983,7536

88,95,-449981,8000

88,96,-449976,8215

88,97,-449975,7869

88,98,-449971,8129

88,99,-449969,7947

89,0,-449969,7740

89,1,-449985,6064

89,2,-450001,6004

89,3,-450011,6642

89,4,-450024,6360

89,5,-450046,5385

89,6,-450072,5008

89,7,-450101,4747

89,8,-450132,4536

89,9,-450163,4555

89,10,-450192,4690

89,11,-450220,4836

89,12,-450246,5046

89,13,-450270,5270

89,14,-450294,5221

89,15,-450317,5324

89,16,-450343,5066

89,17,-450369,5065

89,18,-450393,5204

89,19,-450415,5425

89,20,-450437,5454

89,21,-450460,5310

89,22,-450487,4937

89,23,-450516,4725

89,24,-450546,4675

89,25,-450574,4877

89,26,-450603,4778

89,27,-450632,4690

89,28,-450660,4782

89,29,-450689,4725

89,30,-450718,4682

89,31,-450747,4731

89,32,-450777,4608

89,33,-450808,4490

89,34,-450840,4418

89,35,-450872,4458

89,36,-450904,4392

89,37,-450936,4436

89,38,-450966,4593

89,39,-450996,4636

89,40,-451026,4677

89,41,-451057,4545

89,42,-451088,4543

89,43,-451118,4587

89,44,-451149,4564

89,45,-451179,4619

89,46,-451212,4348

89,47,-451240,4826

89,48,-451263,5283

89,49,-451283,5626

89,50,-451301,5873

89,51,-451315,6205

89,52,-451328,6303

89,53,-451340,6461

89,54,-451352,6434

89,55,-451365,6323

89,56,-451378,6338

89,57,-451391,6296

89,58,-451404,6385

89,59,-451417,6342

89,60,-451432,6185

89,61,-451448,5988

89,62,-451464,6067

89,63,-451479,6123

89,64,-451492,6363

89,65,-451503,6547

89,66,-451516,6324

89,67,-451534,5866

89,68,-451550,6023

89,69,-451568,5874

89,70,-451583,6091

89,71,-451598,6089

89,72,-451613,6096

89,73,-451629,6071

89,74,-451646,5934

89,75,-451665,5780

89,76,-451682,5897

89,77,-451698,6009

89,78,-451711,6337

89,79,-451721,6607

89,80,-451733,6453

89,81,-451746,6359

89,82,-451757,6589

89,83,-451768,6576

89,84,-451778,6627

89,85,-451789,6581

89,86,-451799,6662

89,87,-451811,6421

89,88,-451824,6379

89,89,-451835,6529

89,90,-451847,6393

89,91,-451857,6628

89,92,-451863,7060

89,93,-451870,6939

89,94,-451878,6847

89,95,-451892,6248

89,96,-451905,6316

